label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
LatPulldown,,,-113.04341888427734,686.2977905273438,497.4092102050781
LatPulldown,,,-101.14274597167969,692.6610717773438,481.2779846191406
LatPulldown,,,-65.66552734375,690.1168823242188,446.5810546875
LatPulldown,,,-7.890949249267578,682.0621337890625,392.52740478515625
LatPulldown,,,54.662567138671875,674.1422729492188,330.22216796875
LatPulldown,,,93.45071411132812,667.0755004882812,280.5411376953125
LatPulldown,,,86.4164810180664,658.8984375,260.46099853515625
LatPulldown,,,30.634319305419922,651.9862670898438,271.8706970214844
LatPulldown,,,-60.3552131652832,653.6629028320312,304.6187438964844
LatPulldown,,,-166.84141540527344,669.6627197265625,347.26055908203125
LatPulldown,,,-270.25018310546875,696.3777465820312,390.664794921875
LatPulldown,,,-352.7594299316406,723.9712524414062,422.7837219238281
LatPulldown,,,-399.1777038574219,744.9292602539062,430.36846923828125
LatPulldown,,,-404.7648620605469,758.4711303710938,412.8164978027344
LatPulldown,,,-380.66162109375,767.2572021484375,388.5844421386719
LatPulldown,,,-347.060302734375,770.866943359375,379.04962158203125
LatPulldown,,,-316.2159118652344,766.8939819335938,387.3161926269531
LatPulldown,,,-287.34228515625,755.0310668945312,398.5341491699219
LatPulldown,,,-254.8230438232422,740.3799438476562,398.5826416015625
LatPulldown,,,-218.82913208007812,730.758544921875,388.2194519042969
LatPulldown,,,-187.04205322265625,730.6890869140625,378.60699462890625
LatPulldown,,,-166.73641967773438,740.2993774414062,378.7543029785156
LatPulldown,,,-159.27078247070312,756.1019287109375,389.8157958984375
LatPulldown,,,-160.25633239746094,773.2918701171875,407.4263000488281
LatPulldown,,,-164.9063262939453,786.749755859375,426.96923828125
LatPulldown,,,-171.05001831054688,791.7094116210938,444.6967468261719
LatPulldown,,,-176.08648681640625,786.673828125,456.3680114746094
LatPulldown,,,-174.40948486328125,774.8701171875,458.6152038574219
LatPulldown,,,-161.5927734375,763.0684204101562,453.1890869140625
LatPulldown,,,-140.38356018066406,757.9383544921875,447.7838439941406
LatPulldown,,,-118.19478607177734,762.397705078125,449.235595703125
LatPulldown,,,-100.27384948730469,774.2386474609375,457.4156494140625
LatPulldown,,,-88.56954193115234,786.9701538085938,466.95770263671875
LatPulldown,,,-84.7757568359375,792.9429931640625,473.413330078125
LatPulldown,,,-90.03612518310547,787.6466674804688,475.9361267089844
LatPulldown,,,-100.77838897705078,771.5326538085938,475.9527282714844
LatPulldown,,,-109.90953063964844,748.546875,474.08856201171875
LatPulldown,,,-112.26433563232422,722.9924926757812,469.2845153808594
LatPulldown,,,-110.30681610107422,698.1505126953125,460.8879089355469
LatPulldown,,,-113.09498596191406,677.950439453125,451.7553405761719
LatPulldown,,,-125.26155853271484,666.5084228515625,449.0932922363281
LatPulldown,,,-138.65858459472656,665.95703125,458.01348876953125
LatPulldown,,,-137.58355712890625,674.030517578125,476.05078125
LatPulldown,,,-116.8873291015625,683.3511352539062,494.36468505859375
LatPulldown,,,-86.93697357177734,684.7674560546875,504.7430114746094
LatPulldown,,,-61.66001510620117,671.7971801757812,504.2297058105469
LatPulldown,,,-47.3909912109375,645.5720825195312,491.0802307128906
LatPulldown,,,-40.2281608581543,616.9146728515625,462.1728820800781
LatPulldown,,,-30.57461929321289,601.2405395507812,416.8370056152344
LatPulldown,,,-8.866933822631836,609.9677734375,363.5279846191406
LatPulldown,,,24.303518295288086,642.954345703125,319.6843566894531
LatPulldown,,,56.56056594848633,687.8062744140625,300.84820556640625
LatPulldown,,,76.50241088867188,727.7847900390625,309.859130859375
LatPulldown,,,84.62799072265625,750.5540161132812,334.59454345703125
LatPulldown,,,90.13594055175781,753.457275390625,355.9585876464844
LatPulldown,,,99.10436248779297,743.05322265625,358.59210205078125
LatPulldown,,,110.07470703125,731.6470947265625,337.8767395019531
LatPulldown,,,118.23687744140625,732.1582641601562,302.08697509765625
LatPulldown,,,120.40361785888672,750.2469482421875,266.3680419921875
LatPulldown,,,117.3459243774414,780.7689819335938,243.06109619140625
LatPulldown,,,110.43042755126953,812.17626953125,236.6138458251953
LatPulldown,,,99.31867980957031,835.0895385742188,246.0225830078125
LatPulldown,,,84.87555694580078,845.8252563476562,268.7405090332031
LatPulldown,,,72.39545440673828,844.9812622070312,298.25006103515625
LatPulldown,,,71.59197998046875,836.241455078125,322.40643310546875
LatPulldown,,,89.50475311279297,825.1259155273438,327.4610595703125
LatPulldown,,,125.71736145019531,817.8062744140625,305.7511901855469
LatPulldown,,,171.37911987304688,819.0248413085938,261.6299743652344
LatPulldown,,,211.5979766845703,831.292236328125,209.86471557617188
LatPulldown,,,231.77206420898438,854.1763916015625,169.36898803710938
LatPulldown,,,223.5211181640625,883.5239868164062,154.9390411376953
LatPulldown,,,189.7188720703125,911.8467407226562,170.916748046875
LatPulldown,,,142.7638397216797,930.2722778320312,209.7738800048828
LatPulldown,,,98.30296325683594,933.0609741210938,256.7547607421875
LatPulldown,,,68.64668273925781,920.830322265625,298.1109924316406
LatPulldown,,,59.50550079345703,900.1451416015625,325.5799865722656
LatPulldown,,,70.35009002685547,879.311767578125,335.8563232421875
LatPulldown,,,95.83280181884766,864.2023315429688,330.05633544921875
LatPulldown,,,128.01321411132812,856.9488525390625,314.075927734375
LatPulldown,,,158.45877075195312,856.7881469726562,296.717041015625
LatPulldown,,,181.22825622558594,862.1672973632812,285.31365966796875
LatPulldown,,,194.44912719726562,871.7804565429688,283.1468505859375
LatPulldown,,,199.3832244873047,883.3663330078125,289.5418701171875
LatPulldown,,,199.34426879882812,892.7174682617188,299.62615966796875
LatPulldown,,,199.32568359375,895.8378295898438,305.1092224121094
LatPulldown,,,205.37281799316406,892.5574951171875,298.3420104980469
LatPulldown,,,219.8272247314453,887.3649291992188,277.8896789550781
LatPulldown,,,237.06455993652344,886.3604125976562,250.32936096191406
LatPulldown,,,249.1902313232422,894.1144409179688,226.1011199951172
LatPulldown,,,254.58389282226562,911.7454223632812,212.4108428955078
LatPulldown,,,257.86224365234375,935.8189086914062,208.38528442382812
LatPulldown,,,262.46234130859375,959.7713623046875,207.01968383789062
LatPulldown,,,267.97955322265625,977.6285400390625,201.5367889404297
LatPulldown,,,273.084716796875,987.6253051757812,190.6415252685547
LatPulldown,,,275.7278747558594,992.50390625,177.96987915039062
LatPulldown,,,271.6144714355469,995.8626708984375,167.4482879638672
LatPulldown,,,257.59942626953125,999.2594604492188,160.06202697753906
LatPulldown,,,238.1896209716797,1003.2313232421875,155.69378662109375
LatPulldown,,,221.95542907714844,1009.6428833007812,156.24496459960938
LatPulldown,,,210.8532257080078,1020.830810546875,164.50274658203125
LatPulldown,,,196.6876678466797,1036.4130859375,180.60647583007812
LatPulldown,,,171.52418518066406,1053.571044921875,200.77505493164062
LatPulldown,,,138.66986083984375,1070.7425537109375,221.34808349609375
LatPulldown,,,108.3961181640625,1089.1275634765625,241.24119567871094
LatPulldown,,,87.2223892211914,1109.984375,259.8344421386719
LatPulldown,,,72.51705169677734,1132.1121826171875,273.8452453613281
LatPulldown,,,56.43885040283203,1152.0975341796875,277.6629943847656
LatPulldown,,,34.46495819091797,1167.297607421875,269.2689514160156
LatPulldown,,,11.993719100952148,1178.904541015625,254.4276580810547
LatPulldown,,,1.7480634450912476,1191.1192626953125,242.73561096191406
LatPulldown,,,9.670710563659668,1206.656005859375,239.2202911376953
LatPulldown,,,25.65495491027832,1223.271484375,241.90516662597656
LatPulldown,,,33.52884292602539,1237.1966552734375,248.3917236328125
LatPulldown,,,26.28194236755371,1248.20556640625,260.4997863769531
LatPulldown,,,7.669407844543457,1257.5478515625,279.447021484375
LatPulldown,,,-17.567258834838867,1266.0001220703125,300.8970031738281
LatPulldown,,,-45.502777099609375,1268.453125,319.1723327636719
LatPulldown,,,-72.56210327148438,1264.8548583984375,334.3187255859375
LatPulldown,,,-94.81536865234375,1259.5546875,351.2702941894531
LatPulldown,,,-107.88522338867188,1249.44921875,373.0429992675781
LatPulldown,,,-113.06421661376953,1233.793212890625,398.58123779296875
LatPulldown,,,-113.48701477050781,1214.827880859375,425.3443298339844
LatPulldown,,,-112.41098022460938,1201.63671875,450.08062744140625
LatPulldown,,,-110.38886260986328,1198.2469482421875,467.6371154785156
LatPulldown,,,-107.17205047607422,1200.1351318359375,472.4908752441406
LatPulldown,,,-104.78278350830078,1205.1551513671875,464.0542907714844
LatPulldown,,,-102.76872253417969,1209.70458984375,448.0138244628906
LatPulldown,,,-101.3079833984375,1210.318115234375,432.15850830078125
LatPulldown,,,-102.60977935791016,1204.789794921875,421.7239990234375
LatPulldown,,,-107.04589080810547,1193.3465576171875,416.7830810546875
LatPulldown,,,-110.76774597167969,1180.2520751953125,412.63787841796875
LatPulldown,,,-107.7613296508789,1169.8994140625,402.5213623046875
LatPulldown,,,-94.622802734375,1162.9666748046875,381.8847351074219
LatPulldown,,,-73.08987426757812,1157.7796630859375,350.906982421875
LatPulldown,,,-48.48180389404297,1152.659423828125,313.1777038574219
LatPulldown,,,-27.859331130981445,1146.8189697265625,274.5111389160156
LatPulldown,,,-18.077106475830078,1140.4378662109375,242.40870666503906
LatPulldown,,,-22.380115509033203,1135.4783935546875,223.08432006835938
LatPulldown,,,-37.143760681152344,1134.921875,217.35296630859375
LatPulldown,,,-52.875614166259766,1141.23046875,219.6330108642578
LatPulldown,,,-60.160552978515625,1155.302001953125,222.12298583984375
LatPulldown,,,-54.72230911254883,1175.886474609375,219.4296417236328
LatPulldown,,,-37.91825866699219,1200.0325927734375,210.11630249023438
LatPulldown,,,-14.061532974243164,1223.5938720703125,196.5496368408203
LatPulldown,,,11.143311500549316,1242.907958984375,184.458251953125
LatPulldown,,,31.410581588745117,1256.5770263671875,181.76202392578125
LatPulldown,,,41.7510986328125,1264.872314453125,195.45840454101562
LatPulldown,,,40.693546295166016,1268.034423828125,227.37049865722656
LatPulldown,,,31.03622055053711,1265.7415771484375,271.5968933105469
LatPulldown,,,17.119991302490234,1258.7218017578125,316.2021789550781
LatPulldown,,,3.910569667816162,1249.7391357421875,348.0317077636719
LatPulldown,,,-1.751819133758545,1242.1016845703125,358.3399353027344
LatPulldown,,,5.0822434425354,1237.3446044921875,346.1085205078125
LatPulldown,,,22.7952938079834,1234.6484375,317.7543640136719
LatPulldown,,,44.04273986816406,1232.4071044921875,283.99493408203125
LatPulldown,,,61.31089782714844,1229.4871826171875,255.39590454101562
LatPulldown,,,70.7668228149414,1225.413330078125,239.17213439941406
LatPulldown,,,71.7828369140625,1220.02099609375,238.24493408203125
LatPulldown,,,66.67224884033203,1214.233154296875,251.62921142578125
LatPulldown,,,59.50564193725586,1209.325927734375,274.6036071777344
LatPulldown,,,53.808349609375,1204.746826171875,299.5332336425781
LatPulldown,,,53.99856185913086,1198.6680908203125,318.1286315917969
LatPulldown,,,65.7903823852539,1190.74609375,324.2806701660156
LatPulldown,,,91.49463653564453,1182.6512451171875,316.28009033203125
LatPulldown,,,125.72879791259766,1173.9715576171875,297.4847412109375
LatPulldown,,,156.9628143310547,1160.4293212890625,275.0060119628906
LatPulldown,,,176.2941436767578,1138.291015625,257.5864562988281
LatPulldown,,,180.45960998535156,1109.47705078125,252.50665283203125
LatPulldown,,,167.905029296875,1081.139404296875,262.83038330078125
LatPulldown,,,137.06094360351562,1059.0076904296875,286.7037658691406
LatPulldown,,,91.57424926757812,1042.4984130859375,317.60614013671875
LatPulldown,,,44.32063674926758,1026.7388916015625,345.7232360839844
LatPulldown,,,9.227417945861816,1007.8242797851562,359.80670166015625
LatPulldown,,,-6.273958683013916,985.7986450195312,353.28350830078125
LatPulldown,,,-2.2106151580810547,962.2420043945312,330.95318603515625
LatPulldown,,,16.369171142578125,938.5382080078125,306.318603515625
LatPulldown,,,40.85896301269531,916.4172973632812,291.8038635253906
LatPulldown,,,61.5181770324707,898.9541625976562,291.5438537597656
LatPulldown,,,71.77147674560547,890.308837890625,304.1683349609375
LatPulldown,,,67.36328125,890.986572265625,328.2593994140625
LatPulldown,,,46.672210693359375,895.5675659179688,362.53192138671875
LatPulldown,,,14.327762603759766,897.1761474609375,402.61102294921875
LatPulldown,,,-17.67613410949707,893.9214477539062,438.1361083984375
LatPulldown,,,-33.85760498046875,890.141845703125,455.3658752441406
LatPulldown,,,-24.608455657958984,890.0449829101562,445.3345642089844
LatPulldown,,,8.059608459472656,892.1769409179688,411.0621032714844
LatPulldown,,,52.52161407470703,891.4683227539062,367.0447692871094
LatPulldown,,,94.11722564697266,883.6401977539062,330.2150573730469
LatPulldown,,,123.14937591552734,868.5800170898438,309.7759704589844
LatPulldown,,,136.1737823486328,850.4304809570312,304.37823486328125
LatPulldown,,,132.6824188232422,833.7613525390625,307.6795654296875
LatPulldown,,,113.43316650390625,820.6978149414062,316.7687072753906
LatPulldown,,,81.2235107421875,809.3892822265625,333.9620056152344
LatPulldown,,,43.15265655517578,796.4400024414062,358.89373779296875
LatPulldown,,,9.771421432495117,782.5150756835938,381.4928283691406
LatPulldown,,,-8.51891040802002,773.0347290039062,386.24957275390625
LatPulldown,,,-7.235965251922607,773.5477294921875,363.5169677734375
LatPulldown,,,7.128544330596924,784.7886352539062,317.6507873535156
LatPulldown,,,19.7087459564209,801.7236938476562,266.0255432128906
LatPulldown,,,17.117889404296875,817.3701782226562,229.64366149902344
LatPulldown,,,-5.782252788543701,824.5836181640625,221.8571319580078
LatPulldown,,,-44.46824645996094,818.04736328125,241.43161010742188
LatPulldown,,,-87.57891082763672,797.6163330078125,274.52716064453125
LatPulldown,,,-124.66968536376953,767.68994140625,303.5321350097656
LatPulldown,,,-151.3246612548828,735.4854125976562,316.3986511230469
LatPulldown,,,-168.80821228027344,708.9037475585938,311.7279968261719
LatPulldown,,,-178.44203186035156,694.876953125,296.8251037597656
LatPulldown,,,-181.9149169921875,696.4840698242188,280.1563720703125
LatPulldown,,,-183.73341369628906,710.1068115234375,267.2571716308594
LatPulldown,,,-186.01528930664062,724.7269897460938,262.4686584472656
LatPulldown,,,-185.02809143066406,727.686767578125,268.2863464355469
LatPulldown,,,-174.69009399414062,714.7194213867188,282.91033935546875
LatPulldown,,,-154.1798858642578,694.8056640625,299.7685241699219
LatPulldown,,,-130.59788513183594,684.4845581054688,311.82244873046875
LatPulldown,,,-115.07479858398438,693.4119262695312,318.5373840332031
LatPulldown,,,-115.572998046875,716.0009765625,327.20977783203125
LatPulldown,,,-131.6960906982422,734.8167724609375,345.6707763671875
LatPulldown,,,-153.5080108642578,736.0198974609375,371.0654602050781
LatPulldown,,,-168.8557586669922,722.0803833007812,390.3026123046875
LatPulldown,,,-177.2256317138672,705.934814453125,394.99090576171875
LatPulldown,,,-191.6071014404297,696.3013916015625,392.03759765625
LatPulldown,,,-222.245849609375,691.6525268554688,395.7204895019531
LatPulldown,,,-262.5829772949219,687.5411987304688,409.92376708984375
LatPulldown,,,-295.3994445800781,683.067138671875,422.72821044921875
LatPulldown,,,-309.3529968261719,680.1509399414062,418.2487487792969
LatPulldown,,,-308.74395751953125,682.0409545898438,391.3039245605469
LatPulldown,,,-308.6279296875,690.1026611328125,351.1427001953125
LatPulldown,,,-322.38616943359375,702.205078125,312.77899169921875
LatPulldown,,,-353.27099609375,714.4193725585938,285.7779846191406
LatPulldown,,,-393.3675231933594,723.966064453125,269.35357666015625
LatPulldown,,,-431.6009521484375,731.7203979492188,258.3480224609375
