label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
BicepCurl,,,-388.39886474609375,121.77828216552734,-1061.0867919921875
BicepCurl,,,-405.3388977050781,168.19549560546875,-1016.9599609375
BicepCurl,,,-403.99871826171875,221.59912109375,-987.7567138671875
BicepCurl,,,-381.623779296875,271.2633972167969,-981.7529296875
BicepCurl,,,-350.1832580566406,307.3701171875,-994.9573364257812
BicepCurl,,,-327.6100769042969,330.4354248046875,-1012.4985961914062
BicepCurl,,,-323.8638916015625,346.7490234375,-1019.9277954101562
BicepCurl,,,-339.90228271484375,360.16558837890625,-1008.2828979492188
BicepCurl,,,-378.32806396484375,372.53759765625,-970.5086059570312
BicepCurl,,,-442.8199768066406,386.4251403808594,-907.0562133789062
BicepCurl,,,-526.6638793945312,404.2601623535156,-827.8881225585938
BicepCurl,,,-612.4821166992188,425.22381591796875,-746.4268798828125
BicepCurl,,,-684.3941650390625,443.82525634765625,-665.072265625
BicepCurl,,,-742.7659301757812,449.98040771484375,-570.3990478515625
BicepCurl,,,-781.052001953125,438.1563415527344,-468.455322265625
BicepCurl,,,-768.6055297851562,413.0890808105469,-411.7309875488281
BicepCurl,,,-686.4093627929688,384.6650390625,-456.28216552734375
BicepCurl,,,-557.1090698242188,362.0310363769531,-597.9695434570312
BicepCurl,,,-437.47772216796875,348.5459289550781,-765.5118408203125
BicepCurl,,,-367.1841125488281,345.5439453125,-886.7492065429688
BicepCurl,,,-350.03369140625,353.8786926269531,-941.396484375
BicepCurl,,,-374.2412414550781,372.45806884765625,-947.7520751953125
BicepCurl,,,-422.99041748046875,396.27191162109375,-932.9732666015625
BicepCurl,,,-480.5438537597656,416.16131591796875,-911.3343505859375
BicepCurl,,,-530.8990478515625,427.9858093261719,-883.9282836914062
BicepCurl,,,-561.0452880859375,435.8199462890625,-852.4383544921875
BicepCurl,,,-565.3590087890625,445.74700927734375,-825.5173950195312
BicepCurl,,,-545.7103271484375,460.42913818359375,-813.1539306640625
BicepCurl,,,-511.8601379394531,479.9425048828125,-817.02978515625
BicepCurl,,,-479.3796691894531,503.3547058105469,-828.3067626953125
BicepCurl,,,-460.044921875,527.7938232421875,-833.27685546875
BicepCurl,,,-453.2008972167969,549.9738159179688,-820.1401977539062
BicepCurl,,,-450.78948974609375,567.639404296875,-782.9223022460938
BicepCurl,,,-448.08648681640625,581.83154296875,-728.6047973632812
BicepCurl,,,-444.0807189941406,592.610107421875,-674.6589965820312
BicepCurl,,,-439.9554443359375,600.5479125976562,-634.9197998046875
BicepCurl,,,-434.3258972167969,612.9354858398438,-612.1076049804688
BicepCurl,,,-422.10357666015625,635.4628295898438,-599.5473022460938
BicepCurl,,,-400.3725891113281,662.6035766601562,-589.8776245117188
BicepCurl,,,-372.5052185058594,681.3514404296875,-579.6482543945312
BicepCurl,,,-345.4757385253906,686.843505859375,-567.570068359375
BicepCurl,,,-320.831298828125,684.784912109375,-554.6360473632812
BicepCurl,,,-295.4870910644531,681.419921875,-539.7093505859375
BicepCurl,,,-268.1380615234375,681.0288696289062,-519.4229736328125
BicepCurl,,,-241.57077026367188,688.4349365234375,-491.71429443359375
BicepCurl,,,-217.96339416503906,705.3016967773438,-455.58642578125
BicepCurl,,,-197.65882873535156,726.1626586914062,-412.2133483886719
BicepCurl,,,-180.16273498535156,743.0458984375,-362.8257141113281
BicepCurl,,,-165.03524780273438,751.1483764648438,-309.95733642578125
BicepCurl,,,-153.10569763183594,751.7742919921875,-256.7294616699219
BicepCurl,,,-145.3265380859375,750.1489868164062,-204.84690856933594
BicepCurl,,,-141.4019317626953,750.9719848632812,-157.53585815429688
BicepCurl,,,-136.4813690185547,755.3221435546875,-117.10328674316406
BicepCurl,,,-121.29684448242188,760.4686889648438,-79.62039947509766
BicepCurl,,,-89.57705688476562,762.9854125976562,-36.155765533447266
BicepCurl,,,-46.606388092041016,761.4580078125,18.353975296020508
BicepCurl,,,-7.3313212394714355,757.225341796875,77.57762908935547
BicepCurl,,,16.45335578918457,752.9413452148438,129.90232849121094
BicepCurl,,,25.8024959564209,750.7161254882812,168.67074584960938
BicepCurl,,,29.452850341796875,751.42529296875,194.11387634277344
BicepCurl,,,34.23224639892578,755.0830078125,211.67428588867188
BicepCurl,,,40.67015838623047,760.918212890625,227.37930297851562
BicepCurl,,,45.24431228637695,767.2219848632812,246.0577850341797
BicepCurl,,,44.320152282714844,771.550537109375,271.02435302734375
BicepCurl,,,35.68890380859375,772.0885620117188,302.7587890625
BicepCurl,,,19.596311569213867,769.3544311523438,339.579345703125
BicepCurl,,,-2.297736883163452,765.6500854492188,378.3419189453125
BicepCurl,,,-27.513164520263672,763.2592163085938,415.03411865234375
BicepCurl,,,-52.210899353027344,762.7161865234375,444.7462463378906
BicepCurl,,,-71.28763580322266,763.3703002929688,462.2527160644531
BicepCurl,,,-80.73899841308594,764.53271484375,464.0155029296875
BicepCurl,,,-81.16658782958984,765.6351928710938,449.37774658203125
BicepCurl,,,-78.87434387207031,766.2538452148438,420.213623046875
BicepCurl,,,-82.24288940429688,766.1633911132812,381.4073181152344
BicepCurl,,,-95.02425384521484,765.79248046875,340.31072998046875
BicepCurl,,,-113.63763427734375,765.7464599609375,303.50244140625
BicepCurl,,,-131.58287048339844,766.6705322265625,273.9364013671875
BicepCurl,,,-145.17041015625,768.9760131835938,250.19837951660156
BicepCurl,,,-155.43869018554688,771.8165893554688,228.65283203125
BicepCurl,,,-165.5879669189453,773.3027954101562,205.61981201171875
BicepCurl,,,-177.31106567382812,771.6828002929688,178.39822387695312
BicepCurl,,,-189.7138214111328,767.192626953125,145.6245880126953
BicepCurl,,,-199.9315643310547,761.8997192382812,107.18807220458984
BicepCurl,,,-204.8193359375,757.4405517578125,64.30025482177734
BicepCurl,,,-202.04156494140625,753.990478515625,19.11554718017578
BicepCurl,,,-192.18362426757812,750.7472534179688,-25.672542572021484
BicepCurl,,,-180.40367126464844,746.725830078125,-67.95355224609375
BicepCurl,,,-174.79440307617188,741.017333984375,-108.46265411376953
BicepCurl,,,-181.6075439453125,733.3027954101562,-151.6697998046875
BicepCurl,,,-201.51455688476562,724.5949096679688,-202.67730712890625
BicepCurl,,,-231.29278564453125,715.7406005859375,-262.4456481933594
BicepCurl,,,-264.7688903808594,707.0761108398438,-327.0948486328125
BicepCurl,,,-294.2074279785156,697.6387329101562,-388.5117492675781
BicepCurl,,,-309.4990539550781,688.5902709960938,-436.4480895996094
BicepCurl,,,-302.6462097167969,685.7870483398438,-463.3182678222656
BicepCurl,,,-277.4688415527344,691.6124877929688,-467.6261901855469
BicepCurl,,,-249.5262908935547,697.514404296875,-460.2470397949219
BicepCurl,,,-233.61056518554688,688.3983764648438,-464.3438415527344
BicepCurl,,,-229.1707305908203,660.1253051757812,-499.2716979980469
BicepCurl,,,-226.0924072265625,622.5454711914062,-563.9677734375
BicepCurl,,,-219.09051513671875,588.7857666015625,-638.2299194335938
BicepCurl,,,-214.22976684570312,566.5367431640625,-696.420654296875
BicepCurl,,,-223.4730682373047,554.5238037109375,-718.0086059570312
BicepCurl,,,-251.55079650878906,545.6031494140625,-694.091552734375
BicepCurl,,,-288.9561462402344,532.8073120117188,-634.9696655273438
BicepCurl,,,-317.4072265625,515.37158203125,-569.2756958007812
BicepCurl,,,-322.6858215332031,494.9551696777344,-533.6802978515625
BicepCurl,,,-303.38922119140625,470.2419128417969,-555.6892700195312
BicepCurl,,,-272.14715576171875,441.9116516113281,-638.0662841796875
BicepCurl,,,-245.09033203125,414.1244812011719,-759.7371215820312
BicepCurl,,,-231.90049743652344,387.4972229003906,-886.2020874023438
BicepCurl,,,-230.29742431640625,355.58905029296875,-989.3253173828125
BicepCurl,,,-232.6663360595703,317.70953369140625,-1052.567138671875
BicepCurl,,,-240.4730987548828,285.26318359375,-1068.89453125
BicepCurl,,,-259.907470703125,265.64044189453125,-1042.8795166015625
BicepCurl,,,-290.0531311035156,253.3870849609375,-989.9821166992188
BicepCurl,,,-320.74493408203125,238.4024200439453,-936.699951171875
BicepCurl,,,-340.1623840332031,219.37486267089844,-913.641357421875
BicepCurl,,,-341.81488037109375,192.52980041503906,-946.4525756835938
BicepCurl,,,-325.8698425292969,147.985595703125,-1040.8651123046875
BicepCurl,,,-295.0970153808594,85.7229232788086,-1173.108154296875
BicepCurl,,,-257.8268127441406,23.791767120361328,-1294.6644287109375
BicepCurl,,,-225.39341735839844,-11.3709716796875,-1358.5897216796875
BicepCurl,,,-206.9762725830078,-7.070794105529785,-1343.0498046875
BicepCurl,,,-214.8800048828125,26.020477294921875,-1252.9915771484375
BicepCurl,,,-252.7093963623047,63.77012252807617,-1115.37841796875
BicepCurl,,,-304.81036376953125,89.40391540527344,-972.20947265625
BicepCurl,,,-339.3174133300781,98.7777099609375,-871.4290771484375
BicepCurl,,,-330.4483947753906,92.33279418945312,-850.858642578125
BicepCurl,,,-280.8131408691406,68.32521057128906,-921.0907592773438
BicepCurl,,,-213.2353515625,28.545974731445312,-1060.9794921875
BicepCurl,,,-154.52487182617188,-16.640560150146484,-1223.84765625
BicepCurl,,,-122.63943481445312,-51.85284423828125,-1354.8321533203125
BicepCurl,,,-124.30387878417969,-63.75913619995117,-1414.715087890625
BicepCurl,,,-155.79234313964844,-51.71879196166992,-1396.3814697265625
BicepCurl,,,-204.90457153320312,-30.894227981567383,-1322.8255615234375
BicepCurl,,,-255.73855590820312,-21.671525955200195,-1230.57080078125
BicepCurl,,,-292.78582763671875,-34.16425704956055,-1156.2886962890625
BicepCurl,,,-307.8165283203125,-63.906005859375,-1122.3245849609375
BicepCurl,,,-300.1438903808594,-97.8653793334961,-1130.6964111328125
BicepCurl,,,-274.3786315917969,-124.123779296875,-1166.5299072265625
BicepCurl,,,-240.03775024414062,-139.2399139404297,-1208.3714599609375
BicepCurl,,,-207.07803344726562,-146.2779998779297,-1241.398193359375
BicepCurl,,,-182.50955200195312,-149.4437713623047,-1260.319091796875
BicepCurl,,,-168.03564453125,-151.23028564453125,-1267.939453125
BicepCurl,,,-162.912109375,-152.83995056152344,-1268.1512451171875
BicepCurl,,,-166.86012268066406,-155.61502075195312,-1261.3897705078125
BicepCurl,,,-177.0166473388672,-159.70530700683594,-1247.8541259765625
BicepCurl,,,-189.32098388671875,-163.7064208984375,-1230.0164794921875
BicepCurl,,,-200.20156860351562,-166.3074188232422,-1213.4097900390625
BicepCurl,,,-208.45388793945312,-167.54293823242188,-1202.963134765625
BicepCurl,,,-213.67547607421875,-168.4016876220703,-1201.309814453125
BicepCurl,,,-214.53977966308594,-170.61715698242188,-1208.52587890625
BicepCurl,,,-210.57229614257812,-176.00172424316406,-1221.4693603515625
BicepCurl,,,-202.29945373535156,-184.568603515625,-1235.90576171875
BicepCurl,,,-192.14385986328125,-193.77163696289062,-1248.00146484375
BicepCurl,,,-183.4608154296875,-199.2465057373047,-1256.8814697265625
BicepCurl,,,-177.7168731689453,-198.19630432128906,-1264.527587890625
BicepCurl,,,-174.46060180664062,-190.73507690429688,-1273.720458984375
BicepCurl,,,-173.1970977783203,-178.78265380859375,-1285.1658935546875
BicepCurl,,,-174.57705688476562,-164.09585571289062,-1297.0152587890625
BicepCurl,,,-178.96189880371094,-147.40737915039062,-1307.7860107421875
BicepCurl,,,-184.86940002441406,-128.3092803955078,-1317.6015625
BicepCurl,,,-190.04086303710938,-107.2646255493164,-1326.7723388671875
BicepCurl,,,-196.68162536621094,-87.43768310546875,-1328.7916259765625
BicepCurl,,,-208.88739013671875,-70.25445556640625,-1318.7763671875
BicepCurl,,,-225.11712646484375,-54.53036117553711,-1302.00390625
BicepCurl,,,-238.64035034179688,-36.6187629699707,-1291.3175048828125
BicepCurl,,,-243.43650817871094,-15.479986190795898,-1298.6063232421875
BicepCurl,,,-240.62408447265625,5.7095513343811035,-1320.121337890625
BicepCurl,,,-234.0064697265625,23.734451293945312,-1340.2706298828125
BicepCurl,,,-227.9705810546875,38.48740005493164,-1339.4765625
BicepCurl,,,-228.5078582763672,56.391075134277344,-1308.884521484375
BicepCurl,,,-237.82638549804688,81.29360961914062,-1260.8399658203125
BicepCurl,,,-251.36000061035156,108.86278533935547,-1217.122802734375
BicepCurl,,,-261.2613220214844,131.36949157714844,-1191.53759765625
BicepCurl,,,-261.9678955078125,146.30615234375,-1181.6783447265625
BicepCurl,,,-255.9272003173828,157.1309356689453,-1176.2080078125
BicepCurl,,,-250.02615356445312,166.32473754882812,-1169.1263427734375
BicepCurl,,,-248.63336181640625,174.3441162109375,-1159.4998779296875
BicepCurl,,,-252.08740234375,183.239013671875,-1143.1243896484375
BicepCurl,,,-256.7714538574219,197.4702606201172,-1116.635986328125
BicepCurl,,,-261.48199462890625,219.5892333984375,-1080.3953857421875
BicepCurl,,,-267.45697021484375,248.66421508789062,-1044.5765380859375
BicepCurl,,,-273.38604736328125,278.9755554199219,-1020.73876953125
BicepCurl,,,-277.60888671875,306.9954528808594,-1007.4251708984375
BicepCurl,,,-280.4147644042969,335.04852294921875,-992.9430541992188
BicepCurl,,,-282.93634033203125,364.5181579589844,-963.3873291015625
BicepCurl,,,-285.17236328125,390.2641296386719,-917.2960205078125
BicepCurl,,,-283.3743896484375,407.50970458984375,-862.989013671875
BicepCurl,,,-275.6248779296875,422.2208557128906,-810.6439208984375
BicepCurl,,,-264.71649169921875,441.8652648925781,-770.116455078125
BicepCurl,,,-256.5821533203125,464.2604675292969,-743.9862670898438
BicepCurl,,,-257.83050537109375,481.15264892578125,-727.1913452148438
BicepCurl,,,-267.6429748535156,490.41754150390625,-709.572509765625
BicepCurl,,,-278.10003662109375,496.2351379394531,-681.5051879882812
BicepCurl,,,-281.0589294433594,503.53369140625,-640.0575561523438
BicepCurl,,,-274.225830078125,517.1622924804688,-590.2410278320312
BicepCurl,,,-261.9163513183594,538.7605590820312,-542.3880004882812
BicepCurl,,,-251.24349975585938,564.0807495117188,-502.7879638671875
BicepCurl,,,-249.37942504882812,582.92626953125,-468.536376953125
BicepCurl,,,-256.7208251953125,592.7091064453125,-433.8692626953125
BicepCurl,,,-263.59368896484375,604.0266723632812,-397.7065124511719
BicepCurl,,,-256.4627685546875,624.56494140625,-363.3923034667969
BicepCurl,,,-225.4403533935547,648.4463500976562,-332.6536560058594
BicepCurl,,,-171.7291259765625,663.1599731445312,-304.7270202636719
BicepCurl,,,-109.23352813720703,666.2984619140625,-278.6802062988281
BicepCurl,,,-61.635963439941406,664.9683227539062,-251.47918701171875
BicepCurl,,,-51.32388687133789,665.5662231445312,-214.55662536621094
BicepCurl,,,-85.169677734375,671.2300415039062,-159.78294372558594
BicepCurl,,,-150.65353393554688,681.2244262695312,-88.70417785644531
BicepCurl,,,-220.89015197753906,692.2578125,-14.757444381713867
BicepCurl,,,-266.3339538574219,700.466064453125,45.32484817504883
BicepCurl,,,-266.09661865234375,704.642333984375,81.75806427001953
BicepCurl,,,-216.33041381835938,707.8828125,95.37187194824219
BicepCurl,,,-132.62686157226562,714.9638061523438,97.99517059326172
BicepCurl,,,-42.741058349609375,726.6895141601562,104.3907241821289
BicepCurl,,,23.319305419921875,738.10107421875,125.34716796875
BicepCurl,,,42.04782485961914,743.6062622070312,165.17678833007812
BicepCurl,,,5.473442077636719,741.6541137695312,222.4772491455078
BicepCurl,,,-74.9107894897461,735.0938720703125,292.3109130859375
BicepCurl,,,-171.114501953125,728.0067138671875,365.9019470214844
BicepCurl,,,-251.4082794189453,722.6199340820312,433.75506591796875
BicepCurl,,,-294.1393127441406,718.9754028320312,488.4037780761719
BicepCurl,,,-291.3696594238281,715.5540771484375,524.20654296875
BicepCurl,,,-249.1383514404297,711.0628662109375,537.624267578125
BicepCurl,,,-182.78042602539062,705.8922729492188,528.216064453125
BicepCurl,,,-111.92549133300781,701.8574829101562,499.2058410644531
BicepCurl,,,-55.62491226196289,700.9352416992188,457.4219970703125
BicepCurl,,,-25.587053298950195,703.4867553710938,410.8174133300781
BicepCurl,,,-25.7352294921875,709.2919311523438,365.2092590332031
BicepCurl,,,-52.777191162109375,720.4164428710938,322.7145080566406
BicepCurl,,,-96.30561065673828,739.879638671875,283.57135009765625
BicepCurl,,,-140.79013061523438,767.0509033203125,248.75088500976562
BicepCurl,,,-171.5541229248047,795.5327758789062,219.46307373046875
BicepCurl,,,-181.58213806152344,816.9368896484375,195.77833557128906
BicepCurl,,,-172.630126953125,825.6146850585938,176.41249084472656
BicepCurl,,,-153.64942932128906,820.3564453125,159.79428100585938
BicepCurl,,,-136.06271362304688,804.399169921875,144.10693359375
BicepCurl,,,-127.2108383178711,783.39111328125,125.00182342529297
BicepCurl,,,-127.75625610351562,763.3988037109375,95.86311340332031
BicepCurl,,,-132.9007110595703,749.5277099609375,53.31346130371094
BicepCurl,,,-137.71705627441406,743.884521484375,0.13643836975097656
BicepCurl,,,-141.24961853027344,745.104248046875,-54.45828628540039
BicepCurl,,,-143.8582305908203,748.0139770507812,-98.68367004394531
BicepCurl,,,-144.4304962158203,745.6995849609375,-124.6564712524414
BicepCurl,,,-141.9207000732422,734.4758911132812,-133.08941650390625
BicepCurl,,,-139.14462280273438,716.8419799804688,-133.96812438964844
BicepCurl,,,-143.32960510253906,697.942626953125,-139.86013793945312
BicepCurl,,,-160.0880584716797,680.4603881835938,-163.60513305664062
BicepCurl,,,-190.9136505126953,664.2348022460938,-216.3315887451172
BicepCurl,,,-228.99314880371094,654.0668334960938,-300.1584777832031
BicepCurl,,,-259.4034729003906,663.6790161132812,-403.4212646484375
BicepCurl,,,-273.81005859375,696.2199096679688,-502.9390869140625
BicepCurl,,,-276.9817810058594,730.8570556640625,-572.6773071289062
BicepCurl,,,-280.9974670410156,737.834228515625,-596.6944580078125
BicepCurl,,,-289.2989501953125,709.751220703125,-581.029296875
